Date,Close/Last,Volume,Open,High,Low
05/25/2016,994.8,11227,1000.4,1007.1,991.1
05/24/2016,1004.2,10551,1013.9,1016,997.6
05/23/2016,1013.1,9658,1022.5,1028.4,1005
05/20/2016,1023.3,7785,1015.4,1031.1,1015
05/19/2016,1013.3,13828,1028.6,1033.2,1009.5
05/18/2016,1042.5,11216,1058.2,1059.2,1027.2
05/17/2016,1054.5,9133,1053.1,1063.5,1043.1
05/16/2016,1053.5,7982,1052.2,1065.2,1048.2
05/13/2016,1052.1,9687,1051.2,1061.8,1039.1
05/12/2016,1054,9385,1070.5,1072,1048.6
05/11/2016,1066.1,11655,1056,1076.4,1052.7
05/10/2016,1049.3,9340,1046,1056.8,1042.1
05/09/2016,1046.8,14688,1078.4,1081.2,1042.8
05/06/2016,1085.1,10722,1063.8,1085.8,1060.3
05/05/2016,1063.8,8283,1058.1,1071.4,1051
05/04/2016,1055.6,9517,1066.6,1069.2,1052
05/03/2016,1071.6,12070,1080.5,1092.3,1065.1
05/02/2016,1086.4,9043,1080.1,1088,1073.2
04/29/2016,1078.4,11894,1054.8,1082.9,1052.7
04/28/2016,1050.7,12549,1027.2,1055.6,1019.7
04/27/2016,1025.4,9521,1016.2,1030,1013
04/26/2016,1020.1,9018,1017.3,1023.3,1003
04/25/2016,1018.5,8863,1009.2,1020.6,1000.3
04/22/2016,1011.2,12714,1026.6,1034.7,1008.3
04/21/2016,1031.9,15667,1019.5,1046.3,1016.5
04/20/2016,1028.1,14052,1015.5,1031.9,1007.4
04/19/2016,1015.7,17017,980.3,1018.5,976
04/18/2016,977.8,10104,985.8,990.4,971.2
04/15/2016,989.9,7493,992.8,993,982.4
04/14/2016,992.9,9530,999.5,1001.8,985.5
04/13/2016,1003,10695,1000.7,1004.1,988.3
04/12/2016,999.7,14388,989.2,1005,987.3
04/11/2016,990.8,11833,970.2,994.6,967.3
04/08/2016,968.4,7611,957.7,970,955.1
04/07/2016,954.7,9260,947,965.4,946
04/06/2016,944.7,8578,954,961.6,942.4
04/05/2016,951.6,10873,942.1,967.4,938.1
04/04/2016,943.5,8708,958.2,961.3,941.2
04/01/2016,955.2,11481,979.5,987.6,952.7
03/31/2016,977.5,7835,964.7,985.4,963.9
03/30/2016,966.2,12759,971.4,979.7,962
03/29/2016,967,18111,946.9,972,946.9
03/28/2016,946.2,7076,944.3,957.9,941
03/24/2016,953.5,8958,962.5,964.1,943
03/23/2016,961.7,18094,996.5,1002,956.8
03/22/2016,996.8,16210,984.4,999.9,976.6
03/21/2016,981.8,9814,971.2,983.9,962
03/18/2016,970.5,10683,988.3,993.8,969
03/17/2016,989.1,12159,978,996.9,975.1
03/16/2016,989.1,12956,958.6,983,955.9
03/15/2016,959.8,11316,958.8,965.2,951.4
03/14/2016,965.4,13817,967.9,978,955.9
03/11/2016,969.7,11231,981.1,994.9,962.1
03/10/2016,977.7,14700,980.7,991,971.6
03/09/2016,982.8,12405,984.2,987.7,973
03/08/2016,989.4,17057,1002.8,1009.3,983.4
03/07/2016,1002,22201,984,1011.1,976.9
03/04/2016,986.3,24694,955.8,988.3,944.2
03/03/2016,942.7,12915,938,952.1,932.3
03/02/2016,936.2,11325,939.7,942.6,931.6
03/01/2016,936.7,12596,934,946.7,932.8
02/29/2016,934.3,10642,914,938.3,911
02/26/2016,915.1,13954,926.8,931.1,911
02/25/2016,927,14540,939,947.4,918.4
02/24/2016,943.7,13030,945.4,957.4,936.5
02/23/2016,943.5,9469,929.5,946.7,926.3
02/22/2016,927.8,9488,942.9,943.5,920
02/19/2016,945.6,8222,948.3,951.7,940.1
02/18/2016,945.6,8431,943.7,949.6,936
02/17/2016,949.7,9861,932,952.2,930.5
02/16/2016,937.3,17066,939.3,957.3,928
02/12/2016,958.1,1779,955,957.3,940.7
02/11/2016,963.2,17456,937.3,970.8,934.5
02/10/2016,934.2,10918,932.7,937.1,922.9
02/09/2016,939.4,13070,929.1,939.9,922.5
02/08/2016,928.7,16127,913.1,934.3,901
02/05/2016,903.7,13845,910,916,896.6
02/04/2016,906.3,14845,910.3,910.8,880.3
02/03/2016,880.1,13478,857.3,883.8,852
02/02/2016,855.7,9595,872.4,873.4,853.5
02/01/2016,870.1,9767,870.4,877.6,865.5
01/29/2016,874.3,11031,868,877,861
01/28/2016,867.9,13720,883.8,886.9,863.1
01/27/2016,882.1,10560,876.8,885.5,871.4
01/26/2016,876.9,14787,862.1,880.5,855.3
01/25/2016,861.5,16897,833,864.8,833
01/22/2016,831.6,12111,818.8,843.3,817.9
01/21/2016,819.5,10530,820.6,827.7,811.4
01/20/2016,819.2,14044,829.6,829.8,814.6
01/19/2016,830.3,18962,823.1,836,818.5
01/15/2016,827.5,1987,827,832.8,822.1
01/14/2016,834.8,11902,850.9,852,831
01/13/2016,851.3,13655,836,855.8,833
01/12/2016,838.6,16024,846.4,850.1,831
01/11/2016,846.3,16531,878.7,882.4,844.2
01/08/2016,878.7,11381,880.3,885.9,866.5
01/07/2016,877.5,15602,876.5,885.2,862.6
01/06/2016,875,13977,889,893,873.7
01/05/2016,890,N/A,890,890,890
01/04/2016,884.5,11750,892,894.4,874.7
12/31/2015,893.2,7518,871.5,895.4,866.3
12/30/2015,892.2,57,891.8,892.5,889.8
12/29/2015,892.2,455,891.8,894.4,889.8
12/28/2015,882.6,8111,883.7,896.6,875.6
12/25/2015,884.7,N/A,884.7,884.7,884.7
12/24/2015,884.7,3687,871.7,887.3,870.8
12/23/2015,868.5,8786,874.4,877.2,863.4
12/22/2015,873,13466,873.8,880.2,870.6
12/21/2015,881.3,20777,874.3,882.1,855.5
12/18/2015,860.8,16036,843.7,862.8,840.3
12/17/2015,844.7,18622,876.5,883.9,842.4
12/16/2015,876,15718,856.9,880.5,855.3
12/15/2015,855.8,11886,849.5,861,847
12/14/2015,850.2,12718,843,856.8,837.1
12/11/2015,843.7,12482,855.9,859.9,838.3
12/10/2015,855.9,12039,857.7,863.1,848.6
12/09/2015,865.8,12728,846.9,866.8,846.2
12/08/2015,846.5,13148,855.2,863.9,845.5
12/07/2015,863.2,15061,881.5,887.7,852.4
12/04/2015,880.6,22440,848.7,888.2,845.2
12/03/2015,847.5,13183,832.4,849.9,825
12/02/2015,832.4,11400,838.6,853.1,829.3
12/01/2015,835.4,12299,831.7,846.5,831.6
11/30/2015,832.9,11435,836.4,838.7,826
11/27/2015,835.8,11541,846.5,857.6,833.9
11/26/2015,843.9,N/A,843.9,843.9,843.9
11/25/2015,843.9,1247,846.5,855.1,843
11/24/2015,841.7,10109,845.4,852,836.8
11/23/2015,847.4,7888,856.9,857.7,844.2
11/20/2015,855.9,8976,857.9,869.6,853.5
11/19/2015,858.1,11728,851.1,864.9,849.3
11/18/2015,848,13301,854.3,857.1,846.1
11/17/2015,855,13560,867.9,874.5,850.7
11/16/2015,865.5,12201,865.3,875.6,858.2
11/13/2015,863.7,16244,879.4,884.6,860.5
11/12/2015,876.9,16655,882.9,888.8,874.2
11/11/2015,883.1,15369,901.2,907.9,880.8
11/10/2015,899.5,13279,914.6,919.2,897.1
11/09/2015,914.4,13801,942,943.2,910.3
11/06/2015,940,11169,951.3,961.5,937.9
11/05/2015,953.1,7898,955.5,961,950.5
11/04/2015,954.8,12177,963.2,977,953
11/03/2015,962.2,7866,978.5,984.4,960.1
11/02/2015,978.4,9054,985.2,986.4,971.4
10/30/2015,989.1,7818,993.9,1000.5,986
10/29/2015,993.3,8548,1002.5,1004.8,990.5
10/28/2015,1012.8,13905,989.7,1015,986.5
10/27/2015,989.2,9203,997.4,998.6,983.6
10/26/2015,997.5,8231,1002,1004.9,987.9
10/23/2015,1001.7,11272,1012.7,1021,996.5
10/22/2015,1012.9,9228,1006.5,1013.7,1000.2
10/21/2015,1007.1,11579,1020.9,1024.7,1002.2
10/20/2015,1020.1,9563,1014.5,1024.9,1006.8
10/19/2015,1014.6,9592,1018.7,1021.5,1010.4
10/16/2015,1023.7,13565,1006.7,1026.8,996.4
10/15/2015,1007,11993,999.2,1008.3,987
10/14/2015,995.4,11374,998.5,1002,985.5
10/13/2015,992.6,12865,996.7,999.2,979.1
10/12/2015,995.9,11820,982,1003.4,978.4
10/09/2015,981.4,18936,950.4,987,946.4
10/08/2015,955.6,13676,948.6,958.7,933.3
10/07/2015,946.4,12664,936.6,955.5,936.5
10/06/2015,934.7,12474,916.5,944,913.5
10/05/2015,912.9,15041,912,927.5,907.3
10/02/2015,909.5,15230,905.8,915.7,893.4
10/01/2015,905.2,12754,908.5,918.3,901.1
09/30/2015,909.1,13433,918,928.5,906.5
09/29/2015,918.1,18991,918.4,921.8,899.6
09/28/2015,922.5,21328,949.6,952,916.5
09/25/2015,951.3,13766,951.2,954.2,943.6
09/24/2015,955.1,19178,932.4,959,931.7
09/23/2015,932.4,19638,937,947.2,925.8
09/22/2015,937.5,22066,971.1,973.7,935.2
09/21/2015,973.7,11482,983.3,984.7,968.5
09/18/2015,984.4,11275,984,991.1,972.6
09/17/2015,968.4,11270,972.4,989.6,961
09/16/2015,975.7,10627,963.6,976.7,956.3
09/15/2015,958.2,11061,954.3,963.9,949.4
09/14/2015,955.4,10525,966.3,973.8,952.2
09/11/2015,964.9,14080,980.7,986.7,959.3
09/10/2015,981.2,N/A,981.2,981.2,981.2
09/09/2015,981.2,12090,981.3,1011.1,980
09/08/2015,1002.9,15327,988.9,1012.2,980.1
09/07/2015,992.4,N/A,992.4,992.4,992.4
09/04/2015,992.4,1961,993.8,994.4,980.1
09/03/2015,1010.1,10291,1017,1024,1002.9
09/02/2015,1013.6,9050,1002.4,1017.9,1001.4
09/01/2015,1008.4,10854,1008.5,1017.4,998.9
08/31/2015,1010.5,9548,1017.3,1019,995.6
08/28/2015,1021.7,13206,1002.7,1026.4,999.2
08/27/2015,1006,11979,982.9,1009.1,982.8
08/26/2015,980.2,13846,977.8,987.7,970.3
08/25/2015,976.7,17841,991.6,1002.2,970.3
08/24/2015,991.5,22503,1022,1029.5,976.4
08/21/2015,1027.1,11454,1034.7,1038.5,1015.3
08/20/2015,1034.9,12742,1015.5,1035.9,1012.4
08/19/2015,1013.1,11990,995.4,1016.9,988.6
08/18/2015,994.1,9989,999.4,1001.5,981
08/17/2015,1000.7,6713,992.8,1001.5,989.5
08/14/2015,994,9867,992.9,1003.7,985.8
08/13/2015,995,7195,1000.8,1003.1,988.2
08/12/2015,999.9,12777,988,1007,978.8
08/11/2015,992.3,15439,992.1,1002.2,975.2
08/10/2015,989.8,11614,962,992,956.8
08/07/2015,962.2,8627,951.1,966.6,946.5
08/06/2015,956,9092,956.7,959.1,946
08/05/2015,950.9,7609,953.6,956.8,947.1
08/04/2015,958.5,12106,961.5,963.1,945.4
08/03/2015,967.1,12520,982.2,987,957
07/31/2015,985,12260,989.1,995.7,973.3
07/30/2015,989.9,9573,986,994.4,978.7
07/29/2015,984.9,7729,984.3,990.8,977.6
07/28/2015,986.4,7243,984,987.4,976.9
07/27/2015,988.9,9880,986,992.6,975.9
07/24/2015,980.7,11116,979.2,990.6,969.1
07/23/2015,981.1,11528,980,999.7,973.7
07/22/2015,979.9,11420,980,982.2,962
07/21/2015,984.3,12728,973.5,993.6,966.3
07/20/2015,988.6,14872,995.6,997.2,946.3
07/17/2015,1001.3,9043,1009.4,1012.5,993
07/16/2015,1011.6,7586,1022.1,1023.7,1006
07/15/2015,1021.7,8142,1023,1031.8,1014
07/14/2015,1028.4,6489,1037.9,1036.8,1025.9
07/13/2015,1036,10347,1038,1038.1,1021.2
07/10/2015,1032.3,9180,1023.2,1039.4,1022
07/09/2015,1022.4,12068,1031,1041.4,1021
07/08/2015,1035.8,19213,1031.1,1039.7,1010.9
07/07/2015,1041.5,15442,1047.5,1069.6,1027
07/06/2015,1066.3,14968,1064,1090,1049
07/03/2015,1084,N/A,1084,1084,1084
07/02/2015,1084,83,1085.8,1086.7,1084.9
07/01/2015,1087.8,10808,1081.7,1091.1,1080.3
06/30/2015,1079.5,8342,1084.8,1087.4,1075.6
06/29/2015,1082.3,17492,1082.6,1097.1,1068.5
06/26/2015,1080.7,14783,1084.5,1086,1071.5
06/25/2015,1083.7,14128,1084.5,1085,1072.9
06/24/2015,1074.5,11887,1068.5,1077.4,1065.6
06/23/2015,1068.4,10805,1063,1076.4,1061.9
06/22/2015,1060.6,19920,1083.2,1086.4,1058.6
06/19/2015,1086.8,11694,1084.1,1089.2,1081.9
06/18/2015,1082.8,16191,1081.7,1096.3,1078.6
06/17/2015,1072.7,16532,1080.1,1086.3,1071.5
06/16/2015,1079.8,12237,1080.5,1094.3,1078.2
06/15/2015,1088.6,18851,1097.5,1099.3,1077.2
06/12/2015,1096.8,10936,1107.4,1108.6,1093.8
06/11/2015,1105.2,10563,1107.4,1117.2,1101.5
06/10/2015,1115.2,9497,1108.2,1119.6,1106.2
06/09/2015,1108.5,9954,1102.1,1115.1,1102.1
06/08/2015,1101.2,11133,1096.7,1103.9,1094.2
06/05/2015,1092,10375,1102,1101.6,1088
06/04/2015,1099.2,9125,1105.8,1109.4,1094
06/03/2015,1104.1,9410,1112.3,1117,1100.4
06/02/2015,1112.8,12974,1103.1,1114.8,1101.1
06/01/2015,1104.2,13720,1112,1124.4,1103
05/29/2015,1111.5,9439,1115.7,1120,1111
05/28/2015,1116.3,12191,1118.2,1127.3,1108.7
05/27/2015,1119,11221,1124.8,1131.4,1115.3
05/26/2015,1124.1,14016,1150,1152.2,1123.2
05/25/2015,1148.6,N/A,1148.6,1148.6,1148.6
05/22/2015,1148.6,7179,1155,1161.8,1144
05/21/2015,1152.3,6851,1156.6,1159.5,1145.1
05/20/2015,1156.9,7226,1150.6,1160.6,1148.4
05/19/2015,1150.9,13384,1175.1,1178.1,1147.2
05/18/2015,1178.5,10787,1169.5,1179.9,1164
05/15/2015,1169.1,13051,1160.1,1174,1150.9
05/14/2015,1162.4,10693,1150.5,1166.8,1146.5
05/13/2015,1150.8,12861,1133.5,1154.1,1130.1
05/12/2015,1133,10681,1126,1141.7,1125.3
05/11/2015,1127.3,8979,1140.5,1143.5,1122.6
05/08/2015,1143.5,7423,1132.4,1145.7,1130.5
05/07/2015,1131.4,9445,1132.8,1147.1,1130.3
05/06/2015,1142.8,8041,1146.7,1150.6,1136.4
05/05/2015,1148.8,7948,1148.2,1158,1141.5
05/04/2015,1150.9,7810,1131.9,1154.3,1128.3
05/01/2015,1129.7,9144,1145,1145.5,1126.3
04/30/2015,1140.4,13128,1143.7,1156,1131
04/29/2015,1161.5,8153,1156.6,1164,1151.1
04/28/2015,1158.6,11107,1146.1,1161,1140.7
04/27/2015,1153.4,16923,1126,1154.8,1117.6
04/24/2015,1121.4,9018,1137.8,1138.3,1118.3
04/23/2015,1136.7,8890,1129.5,1139.9,1126.4
04/22/2015,1129.7,13013,1149.6,1152,1128.6
04/21/2015,1152.5,9027,1148.8,1159.8,1145.4
04/20/2015,1148.8,11140,1170.9,1172.8,1143.4
04/17/2015,1167.5,6064,1161.1,1172.8,1159.8
04/16/2015,1159.2,10154,1162.5,1175.6,1153.4
04/15/2015,1156.6,8077,1153,1165,1147
04/14/2015,1153.7,8239,1154,1160.9,1141.2
04/13/2015,1153.9,10119,1173,1175.3,1149.1
04/10/2015,1170.6,7893,1158.7,1177.6,1155.6
04/09/2015,1157,5083,1167,1167.4,1155.2
04/08/2015,1166.3,6951,1172,1178,1161.1
04/07/2015,1173.9,8360,1177.9,1178,1164.7
04/06/2015,1180.4,8538,1163,1188.2,1161
04/03/2015,1154.5,N/A,1154.5,1154.5,1154.5
04/02/2015,1154.5,8441,1164.4,1166,1150.4
04/01/2015,1166,12855,1142.7,1169.6,1133.3
03/31/2015,1143.4,12671,1120,1144.6,1115.2
03/30/2015,1117.4,13324,1140.5,1141.2,1114.7
03/27/2015,1140.5,15626,1152.7,1154.6,1136.5
03/26/2015,1154.6,10362,1145,1164.8,1142
03/25/2015,1147.3,12875,1142.4,1152.6,1136.3
03/24/2015,1141.5,16174,1147,1149,1132.2
03/23/2015,1144.5,13067,1138.4,1149.5,1134.1
03/20/2015,1141.2,16933,1124.4,1144,1119.3
03/19/2015,1119.6,14477,1118.3,1133,1111.4
03/18/2015,1092.6,14527,1095.3,1122.4,1087.6
03/17/2015,1093.7,15652,1108.5,1109.4,1086.7
03/16/2015,1107.9,10015,1118,1121.5,1105
03/13/2015,1115.2,10238,1115.6,1124.4,1112.9
03/12/2015,1114.9,11330,1119.8,1131.9,1112.5
03/11/2015,1115.4,14519,1130,1136.7,1113.8
03/10/2015,1130,16071,1148.5,1151.6,1128.1
03/09/2015,1148.6,12103,1161,1162.9,1146.3
03/06/2015,1158.8,12296,1179.6,1183.3,1157
03/05/2015,1180.1,9262,1182.5,1192.7,1177.9
03/04/2015,1181.7,N/A,1181.7,1181.7,1181.7
03/03/2015,1189.6,10748,1188,1196.8,1177.5
03/02/2015,1189.9,11677,1185.1,1193.9,1182.7
02/27/2015,1185.6,10599,1175,1191.8,1167.3
02/26/2015,1173.6,11241,1171.6,1192.6,1171
02/25/2015,1168.8,9560,1163.5,1177.2,1164
02/24/2015,1162.6,7440,1163.7,1169,1155
02/23/2015,1162.9,8826,1165.6,1172.6,1155.5
02/20/2015,1169.5,10157,1171,1175.2,1156.5
02/19/2015,1172.3,10049,1172.2,1184.9,1164
02/18/2015,1167.2,10590,1177.6,1183.4,1163.1
02/17/2015,1177,15585,1208.3,1217.9,1168.3
02/16/2015,1207.5,N/A,1207.5,1207.5,1207.5
02/13/2015,1207.5,6796,1200.4,1215,1196.9
02/12/2015,1200.5,8632,1194.2,1207.5,1194.1
02/11/2015,1195.6,8828,1208.4,1214.1,1193
02/10/2015,1207.3,8649,1216.8,1225.7,1204.5
02/09/2015,1220.4,10750,1223.5,1231.3,1210
02/06/2015,1221.6,13427,1254.4,1258.7,1220
02/05/2015,1249.7,9065,1243.9,1257.5,1230.2
02/04/2015,1238.9,7742,1234.3,1247.8,1231.9
02/03/2015,1235.2,9705,1226.4,1242.7,1222.9
02/02/2015,1228.6,8357,1240.5,1241.9,1223.8
01/30/2015,1238.2,11080,1222.3,1244.1,1217.7
01/29/2015,1217.3,16119,1254.5,1258.6,1212.8
01/28/2015,1258.5,N/A,1258.5,1258.5,1258.5
01/27/2015,1264.3,N/A,1277.4,1264.3,1264.3
01/26/2015,1255,N/A,1255,1255,1255
01/23/2015,1268.7,10350,1286.4,1286.4,1265.4
01/22/2015,1284.8,N/A,1284.8,1284.8,1284.8
01/21/2015,1276.4,N/A,1276.4,1276.4,1276.4
01/20/2015,1286.6,N/A,1286.6,1286.6,1286.6
01/19/2015,1269.4,N/A,1269.4,1269.4,1269.4
01/16/2015,1269.4,15131,1258.6,1272.3,1254.3
01/15/2015,1262.8,N/A,1262.8,1262.8,1262.8
01/14/2015,1239,N/A,1236,1239,1239
01/13/2015,1247.8,N/A,1247.8,1247.8,1247.8
01/12/2015,1241,N/A,1247.1,1241,1241
01/09/2015,1230.1,6936,1219.3,1234.3,1218.5
01/08/2015,1223,6172,1219.7,1227.9,1215.9
01/07/2015,1220.9,N/A,1220.9,1220.9,1220.9
01/06/2015,1221.4,N/A,1221.4,1221.4,1221.4
01/05/2015,1210.9,N/A,1210.9,1210.9,1210.9
01/02/2015,1203.9,7125,1209.5,1216,1187.7
01/01/2015,1209.5,N/A,1209.5,1209.5,1209.5
12/31/2014,1209.5,5186,1218,1220.4,1203.3
12/30/2014,1219.3,7707,1202.2,1224.3,1199.5
12/29/2014,1202.7,N/A,1203.8,1202.7,1202.7
12/26/2014,1219.9,4347,1192.9,1221,1191.2
12/25/2014,1192.3,N/A,1192.3,1192.3,1192.3
12/24/2014,1192.3,5541,1193.8,1195,1187
12/23/2014,1192.8,8337,1180.9,1195.4,1180.9
12/22/2014,1182.8,N/A,1182.8,1182.8,1182.8
12/19/2014,1197,13002,1201.4,1204,1195.4
12/18/2014,1197.1,14449,1194.5,1214.9,1193.1
12/17/2014,1199.5,14688,1201.3,1206.6,1189.2
12/16/2014,1214.9,170,1210,1214.5,1209.4
12/15/2014,1214.9,1233,1210,1214.5,1206.3
12/12/2014,1231.5,10119,1231.7,1244.9,1225.7
12/11/2014,1242.2,9998,1239.3,1252.5,1231.3
12/10/2014,1242.6,10917,1247.1,1254.6,1239.5
12/09/2014,1246.8,15624,1233.2,1256.3,1223.3
12/08/2014,1229.4,8224,1223,1237.9,1220
12/05/2014,1219.5,13234,1239.4,1240.4,1219.2
12/04/2014,1245.9,12081,1225.3,1246.4,1223.2
12/03/2014,1227.5,8109,1217.4,1233.8,1213.1
12/02/2014,1217.5,12349,1239.5,1239.6,1212.5
12/01/2014,1241.6,20314,1204.9,1247.7,1182.8
11/28/2014,1211.3,15687,1218.5,1229.8,1200
11/27/2014,1228.4,N/A,1228.4,1228.4,1228.4
11/26/2014,1228.4,60,1228.2,1229.8,1225.7
11/25/2014,1224.5,11809,1203,1226.7,1203.1
11/24/2014,1207.5,10194,1226.5,1230,1199.8
11/21/2014,1227.3,15343,1213.2,1234.7,1206.2
11/20/2014,1205.6,10838,1188.7,1213.9,1182.5
11/19/2014,1199.3,13142,1204.6,1209.6,1181.1
11/18/2014,1204.6,7608,1203.9,1216.7,1198.4
11/17/2014,1201.3,9484,1213.1,1214.8,1197.5
11/14/2014,1213.1,16877,1196,1216.5,1177.5
11/13/2014,1199,6323,1201.7,1206.9,1192.9
11/12/2014,1205.3,6693,1202.9,1211.6,1199.6
11/11/2014,1206.7,6953,1197.5,1212,1191.2
11/10/2014,1206.9,6889,1216.7,1221.5,1193.5
11/07/2014,1212.8,10575,1196.8,1219.6,1188.2
11/06/2014,1197.1,10348,1205.9,1213.7,1193.4
11/05/2014,1210.6,11719,1223.5,1226.4,1197.3
11/04/2014,1224.7,7970,1238,1244.5,1217.5
11/03/2014,1242.8,6623,1237.1,1245.2,1223.5
10/31/2014,1235.2,14984,1246.7,1249.7,1220.8
10/30/2014,1245.9,10226,1264.7,1262.2,1240
10/29/2014,1269.2,7287,1266.6,1276.9,1257.3
10/28/2014,1266.3,8125,1258,1273,1251.5
10/27/2014,1254.5,5581,1253,1259.2,1248.2
10/24/2014,1250.9,5847,1258.4,1262.8,1247.6
10/23/2014,1255,8303,1263.1,1270.5,1246.6
10/22/2014,1271.1,6164,1281.5,1284,1262.3
10/21/2014,1283,7259,1267.5,1285.9,1263.3
10/20/2014,1267.5,6316,1261.4,1274.9,1257.6
10/17/2014,1261.5,7522,1251.7,1264.8,1246.5
10/16/2014,1251.9,11666,1262.4,1265.1,1239.7
10/15/2014,1260.9,14882,1271.7,1281.6,1247.4
10/14/2014,1272.3,6695,1266.5,1277.9,1263.2
10/13/2014,1261.2,5503,1274.1,1276.3,1255.1
10/10/2014,1261.6,8599,1274.6,1274.6,1256
10/09/2014,1278.3,10658,1280.6,1294.8,1271.7
10/08/2014,1266.9,12129,1260.5,1285.1,1260.5
10/07/2014,1261.9,13929,1245,1269,1240.5
10/06/2014,1249.2,21970,1222.5,1249.6,1186.5
10/03/2014,1226.9,22463,1270.1,1274.2,1222.2
10/02/2014,1270.4,11542,1280.4,1294.7,1264.6
10/01/2014,1289.6,20846,1291.6,1306.6,1263.6
09/30/2014,1300.5,9437,1306.4,1312.5,1299.5
09/29/2014,1309.5,14182,1300.4,1311.4,1296.5
09/26/2014,1301.1,18223,1314.2,1321.8,1299.2
09/25/2014,1315.4,13566,1317.2,1319.5,1300.3
09/24/2014,1320.3,8511,1331.4,1342.7,1317.7
09/23/2014,1332.7,19440,1325.2,1348.4,1326
09/22/2014,1330.2,15248,1337.5,1338.2,1325.3
09/19/2014,1337.3,13161,1348.1,1353.8,1334.3
09/18/2014,1349.5,13622,1348.9,1352.5,1340
09/17/2014,1362.2,10733,1365.6,1371,1349.5
09/16/2014,1367.3,10047,1362.5,1371.1,1360.6
09/15/2014,1363.5,9894,1367.3,1376.5,1361.3
09/12/2014,1370.5,14546,1372.8,1373.1,1356.3
09/11/2014,1370.7,13132,1384.4,1384.4,1368.1
09/10/2014,1381,11479,1389.9,1392,1378.5
09/09/2014,1385.8,12871,1400.3,1402.4,1383.2
09/08/2014,1397.5,10794,1412.4,1414.5,1396.8
09/05/2014,1411,7351,1406.6,1413,1403.5
09/04/2014,1408.3,N/A,1408,1408.3,1408.3
09/03/2014,1412.5,10307,1412.5,1414.7,1404
09/02/2014,1408.9,13616,1424.1,1430.4,1408.1
09/01/2014,1424.7,N/A,1424.7,1424.7,1424.7
08/29/2014,1424.7,6346,1424.5,1428.6,1422.1
08/28/2014,1425.2,8535,1419.3,1431.3,1418.5
08/27/2014,1419.9,5321,1418,1425.5,1417.2
08/26/2014,1419.6,8289,1417.2,1427.8,1413.5
08/25/2014,1418.4,4853,1423.3,1423.7,1415.7
08/22/2014,1418.5,8110,1419.4,1426.6,1416.1
08/21/2014,1419.3,11129,1426.7,1431.5,1414
08/20/2014,1429.2,10198,1439.5,1443,1425.7
08/19/2014,1439.5,8133,1446.4,1452,1437.5
08/18/2014,1446.2,7010,1456.8,1458.4,1444.4
08/15/2014,1457.2,11761,1467.2,1469.6,1446.2
08/14/2014,1469.2,6353,1471.6,1475,1465.2
08/13/2014,1469.9,6160,1469.9,1477.3,1463.5
08/12/2014,1472.2,5152,1470.8,1477.7,1467.3
08/11/2014,1471.6,4043,1477.5,1481.9,1468.7
08/08/2014,1478.3,6006,1481.9,1488.5,1475.2
08/07/2014,1481.5,9620,1464.6,1483,1464.5
08/06/2014,1465.2,9041,1454.7,1467.1,1451.2
08/05/2014,1455.9,9528,1464.9,1469.6,1451.1
08/04/2014,1466.6,6570,1464.5,1471.9,1461.3
08/01/2014,1463.3,10798,1465.2,1469.6,1456.3
07/31/2014,1465.2,10360,1464.3,1484.4,1462.5
07/30/2014,1481.9,7237,1483.2,1488.1,1478.3
07/29/2014,1484.5,7184,1491.5,1493.2,1480.9
07/28/2014,1490.6,8861,1484,1494.6,1479.1
07/25/2014,1478.6,6461,1472.4,1483.1,1470.6
07/24/2014,1473.7,12600,1487.3,1487.4,1466.7
07/23/2014,1486.7,4659,1491,1493.1,1482.7
07/22/2014,1488.3,6754,1493,1494.7,1484.3
07/21/2014,1493.4,4176,1490.6,1501.8,1488.1
07/18/2014,1489.9,6885,1508.3,1510,1487.8
07/17/2014,1503.7,9706,1487.1,1509,1485.4
07/16/2014,1485.7,6389,1485.8,1492.1,1481
07/15/2014,1485,9919,1497.5,1503.2,1482.1
07/14/2014,1493,12307,1515.3,1516.3,1492
07/11/2014,1513.8,5797,1515,1517.8,1507.5
07/10/2014,1517,8371,1507.5,1523.8,1506.1
07/09/2014,1506.9,6266,1499.9,1516,1499.9
07/08/2014,1496.5,7746,1500.7,1509.5,1493.6
07/07/2014,1495.6,6577,1506.9,1508.2,1492.4
07/04/2014,1507.7,N/A,1507.7,1507.7,1507.7
07/03/2014,1507.7,57,1502.8,1502.8,1499.6
07/02/2014,1511.5,14159,1511.5,1523,1501
07/01/2014,1515,15775,1490.1,1516.7,1483.6
06/30/2014,1482.9,7621,1479.9,1492.1,1476.2
06/27/2014,1480.3,12246,1471.3,1487.9,1469.6
06/26/2014,1471.3,14704,1474.6,1474.6,1462.2
06/25/2014,1474.3,11372,1473.1,1479,1456.2
06/24/2014,1471.9,19948,1456.2,1476,1450.4
06/23/2014,1456.6,15912,1456.7,1459.4,1441.2
06/20/2014,1457.3,12176,1474.5,1474.5,1452.1
06/19/2014,1474.5,14268,1452,1476.9,1450.1
06/18/2014,1450.8,12963,1443,1464,1438.5
06/17/2014,1443.1,11844,1434.5,1443.8,1426.1
06/16/2014,1439.1,9976,1435.6,1445.6,1435.5
06/13/2014,1435,11990,1444.4,1457.3,1433.1
06/12/2014,1441.3,25087,1482.1,1485.2,1436.3
06/11/2014,1481.1,11645,1482,1488.4,1474.8
