Date,Close/Last,Volume,Open,High,Low
05/12/2015,1.9989,54732,1.9425,2.0126,1.9408
05/11/2015,1.9454,36371,1.9537,1.9667,1.9313
05/08/2015,1.9537,49328,1.9635,1.9752,1.9282
05/07/2015,1.9617,48745,2.0096,2.0304,1.953
05/06/2015,2.0161,47551,2.0189,2.0572,2.0014
05/05/2015,2.0145,41408,1.9802,2.0395,1.9738
05/04/2015,1.9787,37385,1.98,1.9939,1.965
05/01/2015,1.9822,37983,1.9825,1.9889,1.9553
04/30/2015,1.9805,46385,1.9471,1.9856,1.9403
04/29/2015,1.9516,45443,1.9167,1.9705,1.9056
04/28/2015,1.9204,34950,1.924,1.9425,1.905
04/27/2015,1.9249,30930,1.9333,1.9404,1.9111
04/24/2015,1.9323,35943,1.927,1.9426,1.9171
04/23/2015,1.9268,49062,1.8725,1.9475,1.8615
04/22/2015,1.8731,32544,1.8549,1.8846,1.841
04/21/2015,1.8567,34990,1.8891,1.8891,1.8473
04/20/2015,1.8818,31372,1.9033,1.907,1.8499
04/17/2015,1.8864,25874,1.9085,1.9165,1.8792
04/16/2015,1.9105,31288,1.8838,1.929,1.8633
04/15/2015,1.8916,42527,1.8101,1.8948,1.8101
04/14/2015,1.8017,55650,1.7848,1.822,1.7835
04/13/2015,1.7833,61066,1.7744,1.8147,1.7654
04/10/2015,1.7661,47295,1.7323,1.7759,1.7174
04/09/2015,1.7268,43578,1.7114,1.7666,1.7064
04/08/2015,1.6981,47724,1.7666,1.7741,1.6958
04/07/2015,1.7838,33998,1.7643,1.7891,1.7387
04/06/2015,1.7643,32898,1.6903,1.7762,1.6825
04/03/2015,1.6825,N/A,1.6825,1.6825,1.6825
04/02/2015,1.6825,49727,1.7369,1.7489,1.6653
04/01/2015,1.7469,47055,1.7072,1.7661,1.697
03/31/2015,1.708,46578,1.7282,1.7304,1.6932
03/30/2015,1.7281,41203,1.7236,1.7367,1.7026
03/27/2015,1.7216,45699,1.7779,1.7865,1.7145
03/26/2015,1.7856,52832,1.7203,1.7996,1.7155
03/25/2015,1.7226,44885,1.702,1.7381,1.6874
03/24/2015,1.7007,47074,1.7101,1.7452,1.6906
03/23/2015,1.718,39447,1.7152,1.7388,1.6869
03/20/2015,1.716,29177,1.7026,1.7241,1.6761
03/19/2015,1.7027,38906,1.7544,1.7557,1.6875
03/18/2015,1.7483,34539,1.6691,1.7688,1.66
03/17/2015,1.6751,31004,1.6821,1.6907,1.6501
03/16/2015,1.6807,31606,1.695,1.6997,1.649
03/13/2015,1.6966,27883,1.76,1.7658,1.6908
03/12/2015,1.7791,45260,1.8375,1.8424,1.764
03/11/2015,1.8204,49583,1.8145,1.8331,1.7901
03/10/2015,1.8135,49196,1.8401,1.8481,1.7984
03/09/2015,1.8398,47789,1.8529,1.8827,1.837
03/06/2015,1.869,45606,1.8848,1.901,1.8586
03/05/2015,1.8773,43512,1.8919,1.9114,1.8702
03/04/2015,1.9013,59690,1.9369,1.9369,1.878
03/03/2015,1.9395,55673,1.901,1.9534,1.8901
03/02/2015,1.8873,50391,1.9745,1.9745,1.8831
02/27/2015,1.9737,54268,1.907,1.9786,1.9029
02/26/2015,1.8933,48236,1.9695,1.9695,1.8824
02/25/2015,1.9407,44081,1.865,1.9465,1.8592
02/24/2015,1.8744,50096,1.8982,1.9065,1.8631
02/23/2015,1.8923,64297,1.912,1.9331,1.8773
02/20/2015,1.9101,89883,1.8805,1.9325,1.8763
02/19/2015,1.8846,70567,1.8614,1.9,1.8258
02/18/2015,1.8856,55172,1.9115,1.9165,1.852
02/17/2015,1.9205,47676,1.9123,1.9416,1.8791
02/16/2015,1.9714,N/A,1.9714,1.9714,1.9714
02/13/2015,1.9714,63218,1.919,1.9821,1.9139
02/12/2015,1.9137,70941,1.8278,1.9284,1.82
02/11/2015,1.8141,53558,1.8468,1.8512,1.7886
02/10/2015,1.8327,46808,1.8645,1.8717,1.8224
02/09/2015,1.8729,49890,1.8384,1.902,1.8304
02/06/2015,1.8391,48467,1.8157,1.8669,1.807
02/05/2015,1.8059,48032,1.772,1.8372,1.7418
02/04/2015,1.7666,54202,1.8298,1.8522,1.7485
02/03/2015,1.8465,55254,1.7675,1.8747,1.7655
02/02/2015,1.7575,58970,1.6907,1.777,1.6733
01/30/2015,1.7008,60991,1.605,1.7037,1.5898
01/29/2015,1.6047,50312,1.6027,1.6215,1.5953
01/28/2015,1.6093,51789,1.6335,1.6338,1.6011
01/27/2015,1.6402,41392,1.6116,1.6445,1.5988
01/26/2015,1.6143,53346,1.6146,1.6491,1.5991
01/23/2015,1.6211,38880,1.6129,1.6455,1.6125
01/22/2015,1.6104,51546,1.6087,1.6565,1.6023
01/21/2015,1.6172,52246,1.5997,1.6268,1.59
01/20/2015,1.5905,50522,1.6133,1.6374,1.5865
01/19/2015,1.6365,N/A,1.6365,1.6365,1.6365
01/16/2015,1.6365,38252,1.5935,1.6404,1.5807
01/15/2015,1.5936,35450,1.6258,1.6903,1.5879
01/14/2015,1.632,42239,1.5948,1.6408,1.5623
01/13/2015,1.633,53338,1.6513,1.656,1.6031
01/12/2015,1.6541,44916,1.698,1.7095,1.6471
01/09/2015,1.703,51310,1.7088,1.7347,1.6753
01/08/2015,1.711,50627,1.697,1.7195,1.6766
01/07/2015,1.6999,57778,1.702,1.7256,1.6715
01/06/2015,1.7262,55601,1.75,1.7629,1.7025
01/05/2015,1.7492,48950,1.7816,1.7939,1.7386
01/02/2015,1.7957,33412,1.8533,1.8774,1.7871
01/01/2015,1.8336,N/A,1.8336,1.8336,1.8336
12/31/2014,1.8336,30878,1.8368,1.8554,1.7926
12/30/2014,1.8416,34292,1.8262,1.8523,1.8054
12/29/2014,1.8216,37789,1.8934,1.911,1.8192
12/26/2014,1.8842,16165,1.8901,1.9091,1.8716
12/25/2014,1.8889,N/A,1.8889,1.8889,1.8889
12/24/2014,1.8889,26890,1.9448,1.9538,1.8814
12/23/2014,1.9517,32584,1.8989,1.9653,1.8982
12/22/2014,1.9129,36353,1.9416,1.96,1.8972
12/19/2014,1.9272,47629,1.9037,1.9569,1.8864
12/18/2014,1.8873,44573,1.9275,1.9919,1.884
12/17/2014,1.9406,37204,1.896,1.9904,1.876
12/16/2014,1.9033,35858,1.92,1.9295,1.8676
12/15/2014,2.0017,55315,2.016,2.0657,1.9688
12/12/2014,2.016,50692,2.0513,2.0612,2.012
12/11/2014,2.0614,77687,2.0568,2.0958,2.0505
12/10/2014,2.0464,74775,2.0764,2.0764,2.025
12/09/2014,2.084,48124,2.051,2.0868,2.0365
12/08/2014,2.0549,53492,2.102,2.102,2.0475
12/05/2014,2.1078,49106,2.1149,2.1309,2.0959
12/04/2014,2.1177,34977,2.1338,2.1478,2.1096
12/03/2014,2.1334,53021,2.1642,2.1732,2.1215
12/02/2014,2.1544,56644,2.2163,2.2201,2.1496
12/01/2014,2.2124,54261,2.1615,2.2243,2.1094
11/28/2014,2.1612,48489,2.2249,2.3257,2.152
11/27/2014,2.3291,N/A,2.3291,2.3291,2.3291
11/26/2014,2.3291,19,2.3486,2.3257,2.3211
11/25/2014,2.3477,58919,2.3654,2.3958,2.3361
11/24/2014,2.3668,41301,2.3779,2.3896,2.3568
11/21/2014,2.3813,66070,2.3709,2.4203,2.353
11/20/2014,2.363,45922,2.3431,2.3781,2.3307
11/19/2014,2.3412,52244,2.3675,2.3935,2.3396
11/18/2014,2.3626,41270,2.3732,2.3898,2.3544
11/17/2014,2.3788,32391,2.3896,2.3937,2.3481
11/14/2014,2.3851,61849,2.3503,2.394,2.3263
11/13/2014,2.3621,73816,2.4376,2.4419,2.3588
11/12/2014,2.4469,52880,2.4519,2.4781,2.4296
11/11/2014,2.4687,50956,2.459,2.473,2.4324
11/10/2014,2.4693,62065,2.5006,2.5468,2.458
11/07/2014,2.4995,64194,2.4571,2.5065,2.4432
11/06/2014,2.4587,53440,2.4449,2.4627,2.4224
11/05/2014,2.4387,58520,2.4393,2.4829,2.4138
11/04/2014,2.4427,55657,2.473,2.4855,2.4298
11/03/2014,2.4899,56493,2.5109,2.5345,2.475
10/31/2014,2.5109,53111,2.4991,2.5212,2.4601
10/30/2014,2.505,51657,2.5184,2.522,2.4907
10/29/2014,2.5235,72288,2.4829,2.5428,2.4826
10/28/2014,2.4807,38278,2.457,2.4917,2.4489
10/27/2014,2.4629,40463,2.4691,2.4723,2.4323
10/24/2014,2.4676,51663,2.4812,2.4836,2.4419
10/23/2014,2.4864,61617,2.4578,2.4954,2.441
10/22/2014,2.4592,72723,2.4967,2.5149,2.4512
10/21/2014,2.4967,48037,2.4636,2.5046,2.4636
10/20/2014,2.4729,42896,2.4985,2.4985,2.456
10/17/2014,2.4899,33653,2.4788,2.4995,2.4582
10/16/2014,2.4639,43526,2.441,2.5172,2.4159
10/15/2014,2.4532,41525,2.4835,2.4835,2.428
10/14/2014,2.4722,59880,2.5434,2.5535,2.4598
10/13/2014,2.5568,36572,2.5589,2.5616,2.5219
10/10/2014,2.5602,55217,2.5199,2.5695,2.5035
10/09/2014,2.5366,43255,2.5818,2.5853,2.5085
10/08/2014,2.5759,39131,2.6034,2.604,2.5657
10/07/2014,2.6073,36008,2.6237,2.6282,2.5902
10/06/2014,2.6213,39554,2.6092,2.6327,2.5921
10/03/2014,2.6163,40061,2.6487,2.6553,2.5945
10/02/2014,2.638,46930,2.6587,2.6666,2.6049
10/01/2014,2.6556,55808,2.6626,2.6967,2.6452
09/30/2014,2.6505,51786,2.7022,2.7202,2.6378
09/29/2014,2.7082,38622,2.7009,2.7154,2.6832
09/26/2014,2.7024,39433,2.7001,2.7173,2.689
09/25/2014,2.6992,41770,2.6932,2.712,2.6814
09/24/2014,2.693,45071,2.6828,2.701,2.6605
09/23/2014,2.6886,34643,2.6925,2.7038,2.6804
09/22/2014,2.6929,39930,2.7191,2.7214,2.6814
09/19/2014,2.7228,31820,2.7191,2.7336,2.711
09/18/2014,2.7198,30107,2.7482,2.7484,2.7093
09/17/2014,2.7524,17351,2.7587,2.7706,2.7453
09/16/2014,2.7632,20869,2.7478,2.7721,2.733
09/15/2014,2.746,19649,2.7425,2.761,2.7324
09/12/2014,2.7405,36728,2.7562,2.7721,2.7368
09/11/2014,2.7561,48436,2.756,2.7635,2.7213
09/10/2014,2.7533,55315,2.7921,2.7977,2.7436
09/09/2014,2.7915,33275,2.8109,2.814,2.7876
09/08/2014,2.8094,38071,2.8226,2.8251,2.7882
09/05/2014,2.8192,40541,2.8429,2.8517,2.8032
09/04/2014,2.8363,40482,2.8584,2.8739,2.831
09/03/2014,2.8658,58230,2.8048,2.8715,2.7967
09/02/2014,2.7967,59298,2.8549,2.863,2.7935
09/01/2014,2.8601,N/A,2.8601,2.8601,2.8601
08/29/2014,2.8601,36375,2.8525,2.8655,2.8492
08/28/2014,2.8518,50028,2.861,2.8905,2.8475
08/27/2014,2.8646,37699,2.8454,2.8674,2.8404
08/26/2014,2.849,35710,2.8418,2.8687,2.8413
08/25/2014,2.8417,30744,2.8268,2.8513,2.8243
08/22/2014,2.8343,40999,2.839,2.8569,2.8321
08/21/2014,2.8411,37777,2.8313,2.8467,2.8097
08/20/2014,2.8313,32975,2.8226,2.8365,2.816
08/19/2014,2.8226,30599,2.8175,2.8278,2.8122
08/18/2014,2.8122,22767,2.8412,2.8516,2.808
08/15/2014,2.848,39642,2.819,2.8569,2.8141
08/14/2014,2.8195,68182,2.8995,2.9017,2.8142
08/13/2014,2.9019,53409,2.851,2.9036,2.84
08/12/2014,2.845,46495,2.883,2.8887,2.822
08/11/2014,2.8792,38972,2.8695,2.903,2.8654
08/08/2014,2.8769,47183,2.9025,2.9168,2.8686
08/07/2014,2.8957,49438,2.879,2.9061,2.8671
08/06/2014,2.8761,52148,2.8624,2.8856,2.8483
08/05/2014,2.8469,49951,2.8705,2.874,2.8313
08/04/2014,2.8712,43703,2.8662,2.8908,2.8612
08/01/2014,2.8661,44745,2.8851,2.8984,2.8588
07/31/2014,2.8899,51062,2.889,2.9005,2.8687
07/30/2014,2.8969,40985,2.9119,2.9196,2.8803
07/29/2014,2.9133,40170,2.8992,2.9202,2.894
07/28/2014,2.8961,44125,2.9236,2.9275,2.8856
07/25/2014,2.9235,59145,2.8837,2.9254,2.8779
07/24/2014,2.8792,46134,2.8917,2.8942,2.874
07/23/2014,2.8857,39440,2.8585,2.895,2.8524
07/22/2014,2.8636,40801,2.8708,2.889,2.855
07/21/2014,2.8711,25149,2.8593,2.8754,2.8548
07/18/2014,2.8574,22936,2.8863,2.8878,2.854
07/17/2014,2.8722,30244,2.8702,2.887,2.8613
07/16/2014,2.8702,23197,2.8687,2.8809,2.8624
07/15/2014,2.8687,31651,2.8855,2.8855,2.8405
07/14/2014,2.8856,25004,2.88,2.8974,2.8707
07/11/2014,2.8609,46685,2.8985,2.8987,2.8507
07/10/2014,2.8933,47340,2.8741,2.9068,2.8626
07/09/2014,2.8711,45015,2.8818,2.8818,2.8586
07/08/2014,2.8736,55613,2.9076,2.9104,2.8701
07/07/2014,2.9145,37730,2.9177,2.9259,2.9035
07/04/2014,2.9284,N/A,2.9284,2.9284,2.9284
07/03/2014,2.9284,87,2.9245,2.9252,2.9244
07/02/2014,2.9461,51241,2.9729,2.981,2.9382
07/01/2014,2.9782,48197,2.9775,2.9835,2.9647
06/30/2014,2.9753,47979,3.002,3.0032,2.9725
06/27/2014,3.0035,41642,3.0198,3.0312,3.0012
06/26/2014,3.0186,38037,3.045,3.045,3.0156
06/25/2014,3.0359,40651,3.047,3.0583,3.0236
06/24/2014,3.049,40527,3.0439,3.0624,3.0316
06/23/2014,3.0405,37018,3.062,3.0741,3.0296
06/20/2014,3.0585,33429,3.0579,3.0647,3.0479
06/19/2014,3.0599,40556,3.0473,3.0783,3.0429
06/18/2014,3.0473,24879,3.0247,3.0539,3.0202
06/17/2014,3.018,33965,2.9937,3.0248,2.9765
06/16/2014,2.9979,30578,2.9926,3.0065,2.9828
06/13/2014,2.9876,41181,2.9903,3.0239,2.9785
06/12/2014,2.9893,67569,2.9025,2.9958,2.9003
06/11/2014,2.9043,32743,2.8834,2.9077,2.8806
06/10/2014,2.8841,36506,2.8882,2.8974,2.8688
06/09/2014,2.8912,36433,2.8751,2.9029,2.868
06/06/2014,2.8712,35468,2.8815,2.894,2.8617
06/05/2014,2.8797,39290,2.8501,2.884,2.8455
06/04/2014,2.8481,45117,2.8675,2.8793,2.847
06/03/2014,2.8658,39731,2.8824,2.8835,2.8604
06/02/2014,2.8773,35494,2.8912,2.902,2.875
05/30/2014,2.8882,60656,2.9239,2.925,2.8844
05/29/2014,2.9199,39140,2.936,2.9388,2.9182
05/28/2014,2.9304,54969,2.942,2.9498,2.9182
05/27/2014,2.9394,43270,2.9507,2.9681,2.9368
05/26/2014,2.9549,N/A,2.9549,2.9549,2.9549
05/23/2014,2.9549,32955,2.9501,2.9628,2.949
05/22/2014,2.9501,35274,2.9495,2.9628,2.9427
05/21/2014,2.9526,44632,2.9481,2.9627,2.936
05/20/2014,2.9459,30515,2.9376,2.9547,2.9284
05/19/2014,2.9368,20854,2.9493,2.967,2.9352
05/16/2014,2.9536,33091,2.9537,2.9694,2.9477
05/15/2014,2.9506,26301,2.9637,2.9715,2.9474
05/14/2014,2.9626,31578,2.9497,2.9698,2.9444
05/13/2014,2.944,27387,2.925,2.95,2.9148
05/12/2014,2.9185,28109,2.9121,2.9338,2.9104
05/09/2014,2.9068,34042,2.92,2.9451,2.9035
05/08/2014,2.9202,35599,2.9295,2.9319,2.9069
05/07/2014,2.9275,45537,2.8877,2.931,2.8867
05/06/2014,2.8877,36712,2.899,2.9225,2.8856
05/05/2014,2.9064,36920,2.9245,2.9282,2.8885
05/02/2014,2.9223,38561,2.9117,2.9367,2.91
05/01/2014,2.914,41538,2.9345,2.9299,2.893
04/30/2014,2.9281,46628,2.962,2.962,2.9167
04/29/2014,2.9635,37505,2.9415,2.9764,2.9415
04/28/2014,2.9445,45834,2.9859,2.9975,2.935
04/25/2014,2.9809,37826,3.0095,3.0144,2.973
04/24/2014,3.0095,43207,2.9779,3.0158,2.9726
04/23/2014,2.9758,43630,2.9973,3.0025,2.9715
04/22/2014,2.9955,35697,3.0074,3.0103,2.9756
04/21/2014,3.0042,20341,3.0049,3.0105,2.984
04/18/2014,3.0012,N/A,3.0012,3.0012,3.0012
04/17/2014,3.0012,31622,3.0032,3.0136,2.9861
04/16/2014,3.0106,32922,2.9892,3.015,2.9787
04/15/2014,2.987,29280,2.9774,2.9977,2.9667
04/14/2014,2.9791,35656,2.9328,2.9862,2.9326
04/11/2014,2.9332,34405,2.935,2.9515,2.9292
04/10/2014,2.939,28391,2.9551,2.9551,2.9255
04/09/2014,2.954,35412,2.9297,2.9575,2.9244
04/08/2014,2.9344,32264,2.8945,2.9385,2.8867
04/07/2014,2.8907,31610,2.9079,2.9145,2.8726
04/04/2014,2.9079,35878,2.9,2.9268,2.8974
04/03/2014,2.9062,33593,2.8644,2.9084,2.8549
04/02/2014,2.8666,42536,2.8851,2.8945,2.8492
04/01/2014,2.8878,36395,2.9285,2.9392,2.8743
03/31/2014,2.9298,38623,2.943,2.95,2.915
03/28/2014,2.9478,38467,2.9436,2.9607,2.9354
03/27/2014,2.9429,38993,2.9121,2.9488,2.9121
03/26/2014,2.9178,37436,2.918,2.9307,2.9009
03/25/2014,2.9208,39326,2.9139,2.94,2.9072
03/24/2014,2.9102,38434,2.9125,2.9296,2.9032
03/21/2014,2.9134,30885,2.9123,2.9446,2.9024
03/20/2014,2.9131,30732,2.8935,2.9239,2.8837
03/19/2014,2.891,31971,2.894,2.9015,2.8782
03/18/2014,2.9044,28033,2.8854,2.9055,2.874
03/17/2014,2.8784,30315,2.9282,2.9305,2.8767
03/14/2014,2.9282,29667,2.908,2.939,2.9041
03/13/2014,2.9196,35125,2.9276,2.9326,2.9015
03/12/2014,2.9255,48818,2.957,2.9595,2.9143
03/11/2014,2.961,38721,2.9634,2.98,2.9528
03/10/2014,2.9674,50076,3.001,3.0023,2.96
03/07/2014,3.0121,31241,2.9888,3.0146,2.9804
03/06/2014,2.983,40690,2.987,2.9996,2.9637
03/05/2014,2.9922,40323,3.0356,3.0387,2.9806
03/04/2014,3.0407,43756,3.0812,3.0888,3.0201
03/03/2014,3.0805,48345,3.023,3.0997,3.023
02/28/2014,3.0163,44404,3.01,3.0244,2.9841
02/27/2014,3.0077,54542,3.0375,3.0388,2.9981
02/26/2014,3.0383,49573,3.0375,3.0529,3.0283
02/25/2014,3.0346,45521,3.0548,3.0562,3.025
02/24/2014,3.0501,46176,3.0388,3.0615,3.0337
02/21/2014,3.0389,58513,3.0827,3.0865,3.0304
02/20/2014,3.0834,56213,3.0799,3.0884,3.0515
02/19/2014,3.0726,43750,3.05,3.0799,3.0394
02/18/2014,3.0452,42554,3.0176,3.052,3.0126
02/17/2014,3.0166,N/A,3.0166,3.0166,3.0166
02/14/2014,3.0166,41771,2.9953,3.0245,2.9815
02/13/2014,3.0307,33016,3.0179,3.0415,3.0043
02/12/2014,3.0125,58214,3.0303,3.0589,3.0027
02/11/2014,3.0281,43426,2.9983,3.0338,2.991
02/10/2014,2.9981,59258,3.0503,3.0515,2.9919
02/07/2014,3.0503,47957,3.0061,3.055,2.9929
02/06/2014,2.9951,42813,2.9918,3.02,2.9838
02/05/2014,2.9968,45336,2.9963,3.0149,2.9783
02/04/2014,2.9829,46600,3.006,3.0305,2.9802
02/03/2014,3.0075,57330,2.9981,3.0185,2.966
01/31/2014,2.9971,67585,3.0375,3.059,2.991
01/30/2014,3.0275,46832,3.0236,3.0417,3.0074
01/29/2014,3.0204,59457,2.9983,3.0236,2.9839
01/28/2014,2.9939,55594,2.9675,2.9991,2.9576
01/27/2014,2.9667,66108,3.02,3.0318,2.9586
01/24/2014,3.0158,65356,2.9919,3.0336,2.9568
01/23/2014,2.991,55042,2.983,3.0033,2.974
01/22/2014,2.9812,49646,2.952,2.9847,2.952
01/21/2014,2.9511,68794,2.9493,2.9955,2.9381
01/20/2014,2.954,N/A,2.954,2.954,2.954
01/17/2014,2.954,52327,2.9405,2.9666,2.9336
01/16/2014,2.9845,53662,2.978,2.9985,2.9656
01/15/2014,2.9796,59173,2.9385,2.9964,2.933
01/14/2014,2.9363,41459,2.927,2.9462,2.9177
01/13/2014,2.9333,42037,2.9425,2.9527,2.926
01/10/2014,2.9407,48359,2.9211,2.9505,2.9057
01/09/2014,2.9214,46373,2.9573,2.9681,2.9055
01/08/2014,2.9494,36655,2.9576,2.9719,2.9445
01/07/2014,2.9593,42497,2.9512,2.969,2.9475
01/06/2014,2.9388,51511,2.9446,2.9825,2.9348
01/03/2014,2.9867,57508,2.9976,3.0097,2.9361
01/02/2014,2.9867,50179,3.07,3.0714,2.984
01/01/2014,3.0652,N/A,3.0652,3.0652,3.0652
12/31/2013,3.0652,27663,3.0584,3.0718,3.0522
12/30/2013,3.0561,44757,3.0921,3.1088,3.0512
12/27/2013,3.0921,41101,3.0803,3.111,3.0651
12/26/2013,3.0756,29729,3.0685,3.0948,3.0459
12/25/2013,3.0685,N/A,3.0685,3.0685,3.0685
12/24/2013,3.0685,15330,3.0575,3.0795,3.0536
12/23/2013,3.0534,34328,3.0696,3.072,3.0474
12/20/2013,3.0702,40589,3.0196,3.0729,3.0189
12/19/2013,3.0253,35468,3,3.031,2.9956
12/18/2013,3.0069,35279,2.96,3.0119,2.955
12/17/2013,2.9619,24522,2.984,2.9905,2.9522
12/16/2013,2.9893,25426,2.9822,3.0346,2.98
12/13/2013,2.9757,42163,2.9775,2.9888,2.9583
12/12/2013,2.9801,46070,3.0212,3.0335,2.974
12/11/2013,3.0212,41192,3.019,3.0279,3.0025
12/10/2013,3.0173,41040,3.0109,3.0483,3.003
12/09/2013,3.0143,39569,3.0631,3.0647,3.0016
12/06/2013,3.0565,36658,3.057,3.0812,3.0448
12/05/2013,3.0496,30719,3.0561,3.0708,3.0458
12/04/2013,3.0591,35686,3.0695,3.0788,3.0476
12/03/2013,3.0651,41032,3.0504,3.0734,3.0405
12/02/2013,3.0501,49250,3.0302,3.0869,3.0207
11/29/2013,3.0308,828,3.0375,3.0704,3.0288
11/28/2013,3.043,N/A,3.043,3.043,3.043
11/27/2013,3.043,2608,3.0467,3.0545,3.0365
11/26/2013,3.0425,43399,3.0325,3.0527,3.0173
11/25/2013,3.0304,56132,3.0223,3.051,2.9689
11/22/2013,3.0393,55527,3.0062,3.0486,2.9962
11/21/2013,3.0056,55278,2.9508,3.0072,2.9468
11/20/2013,2.9528,44760,2.9124,2.9582,2.905
11/19/2013,2.9064,30477,2.9159,2.9436,2.9025
11/18/2013,2.9244,18085,2.9426,2.9477,2.9116
11/15/2013,2.9409,20273,2.928,2.9456,2.924
11/14/2013,2.9306,43129,2.8926,2.9466,2.8876
11/13/2013,2.8977,44262,2.8575,2.9026,2.85
11/12/2013,2.8532,46202,2.8908,2.9015,2.8468
11/11/2013,2.8913,36528,2.8664,2.9022,2.8664
11/08/2013,2.8719,42071,2.8422,2.8788,2.8319
11/07/2013,2.8392,45624,2.8679,2.8778,2.8285
11/06/2013,2.8696,49279,2.8723,2.8924,2.865
11/05/2013,2.8641,39290,2.8741,2.8875,2.8582
11/04/2013,2.8741,42808,2.8833,2.8994,2.8592
11/01/2013,2.8822,55265,2.9553,2.9693,2.8776
10/31/2013,2.9539,4130,2.9777,2.986,2.9462
10/30/2013,2.9768,N/A,2.9768,2.9768,2.9768
10/29/2013,2.9636,4464,2.96,2.967,2.9382
10/28/2013,2.9642,53552,2.9101,2.9683,2.9054
10/25/2013,2.9089,43548,2.9003,2.9164,2.8905
10/24/2013,2.8989,54870,2.9221,2.9325,2.8934
10/23/2013,2.9222,65891,2.9927,2.9961,2.9157
10/22/2013,2.9954,40530,3.0076,3.0439,2.9924
10/21/2013,3.0072,27108,3.0329,3.0407,3.0043
10/18/2013,3.032,36599,2.993,3.0334,2.9875
10/17/2013,2.99,47208,3.0384,3.0453,2.9702
10/16/2013,3.0393,44799,3.0086,3.061,3.0075
10/15/2013,3.017,3435,3.0296,3.0414,3.0018
10/14/2013,3.0317,27516,3.0339,3.0472,3.0042
10/11/2013,3.0349,49978,3.0581,3.0585,3.0096
10/10/2013,3.07,47721,3.0127,3.0806,3.0124
10/09/2013,3.0174,4811,3.0332,3.038,2.9873
10/08/2013,3.0325,32033,3.0083,3.0432,3.0029
10/07/2013,3.0093,45348,2.9991,3.0279,2.9643
10/04/2013,2.999,35422,2.9996,3.0175,2.9816
10/03/2013,3.0033,6142,2.9917,3.0205,2.9845
10/02/2013,2.9927,39232,2.9547,2.997,2.9476
10/01/2013,2.9553,47535,2.9692,2.9753,2.9241
09/30/2013,2.9715,41851,2.976,2.9804,2.949
09/27/2013,2.9848,43679,2.9955,3.0174,2.9715
09/26/2013,2.9993,3599,2.9672,3.0033,2.9632
09/25/2013,2.9713,44196,2.96,2.9998,2.9554
09/24/2013,2.9604,3217,2.9543,2.9665,2.9295
09/23/2013,2.9566,1245,3.0053,3.0136,2.948
09/20/2013,3.0053,31350,3.006,3.0284,2.9958
09/19/2013,3.004,6841,3.035,3.0635,2.9958
09/18/2013,3.0405,7060,2.9869,3.0497,2.9793
09/17/2013,2.9983,50593,3.0573,3.063,2.9795
09/16/2013,3.0637,37110,3.1047,3.115,3.0516
09/13/2013,3.1137,29675,3.1217,3.1253,3.0878
09/12/2013,3.1164,32510,3.0811,3.1266,3.0723
09/11/2013,3.0718,34880,3.066,3.094,3.0563
09/10/2013,3.0668,6676,3.1081,3.1237,3.0533
09/09/2013,3.1183,4729,3.1579,3.1657,3.1043
09/06/2013,3.1637,29550,3.1395,3.1756,3.1261
09/05/2013,3.1397,27771,3.1347,3.1519,3.1218
09/04/2013,3.1371,25817,3.1464,3.1489,3.12
09/03/2013,3.1483,37849,3.1365,3.1668,3.0947
09/02/2013,3.1366,N/A,3.1366,3.1366,3.1366
08/30/2013,3.1366,42261,3.1719,3.193,3.1054
08/29/2013,3.1883,38418,3.1964,3.229,3.166
08/28/2013,3.2113,1696,3.1729,3.222,3.1656
08/27/2013,3.1656,1572,3.0917,3.1739,3.0824
08/26/2013,3.0835,1510,3.1022,3.1141,3.0761
08/23/2013,3.099,44002,3.075,3.116,3.0687
08/22/2013,3.0737,34086,3.0821,3.0964,3.0644
08/21/2013,3.0815,3733,3.0851,3.0908,3.0652
08/20/2013,3.0852,32546,3.0762,3.1038,3.0503
08/19/2013,3.0793,32017,3.1,3.1112,3.0728
08/16/2013,3.0904,17732,3.077,3.0986,3.0707
08/15/2013,3.0728,25917,3.0526,3.0829,3.0497
08/14/2013,3.0478,26480,3.0351,3.0539,3.027
08/13/2013,3.0471,35427,3.0236,3.0611,3.0215
08/12/2013,3.0209,36540,2.9918,3.0304,2.9787
08/09/2013,2.9935,41314,2.9619,3.0011,2.9475
08/08/2013,2.9574,40122,2.966,2.9753,2.9193
08/07/2013,2.9642,7612,3.0083,3.012,2.9599
08/06/2013,3.0083,47259,3.0476,3.064,2.9957
08/05/2013,3.0522,33907,3.0714,3.0855,3.0202
08/02/2013,3.0714,31613,3.0975,3.1071,3.0589
08/01/2013,3.0966,3726,3.0565,3.1046,3.0515
07/31/2013,3.055,4209,3.005,3.0594,2.9772
07/30/2013,3.009,33302,3.0211,3.0211,3
07/29/2013,3.019,1831,3.0125,3.0395,3.0034
07/26/2013,3.0131,2314,3.0337,3.0391,2.9999
07/25/2013,3.0399,3227,3.0474,3.0511,3.005
07/24/2013,3.0508,49220,3.0772,3.081,3.0275
07/23/2013,3.0725,N/A,3.0725,3.0725,3.0725
07/22/2013,3.0688,2671,3.0907,3.1125,3.0621
07/19/2013,3.0906,32853,3.1141,3.1322,3.0654
07/18/2013,3.1003,37246,3.0708,3.1113,3.0666
