Date,Close/Last,Volume,Open,High,Low
02/05/2013,367,12,367.25,368.25,367
02/04/2013,361,10,359,361,359
02/01/2013,359.25,1264,359,363,358
01/31/2013,358.75,2,359,359,358.75
01/30/2013,363.25,35,362.5,363.25,360.25
01/29/2013,358.5,57,358,358.5,358
01/28/2013,359,23,361,361.5,359
01/25/2013,363,526,363.25,364.25,356.25
01/24/2013,361,40,363.25,363.5,361
01/23/2013,356.75,53,360,360,356.75
01/22/2013,358.75,16,359,361,358.75
01/21/2013,355.5,N/A,355.5,355.5,355.5
01/18/2013,355.5,275,353.75,356.5,352.25
01/17/2013,352.5,18,353.75,353.75,352.5
01/16/2013,355,10,356,357,355
01/15/2013,358.25,1,358.25,358.25,358.25
01/14/2013,356.75,38,355,356.75,351.5
01/11/2013,346.75,810,340,351,333.5
01/10/2013,337.75,7,340,340,337
01/09/2013,337.5,4,337.5,337.5,337.5
01/08/2013,332.5,5,333,333.5,332.5
01/07/2013,332,1,332,332,332
01/04/2013,332.75,570,339,339.75,332
01/03/2013,339,8,339,339,338.25
01/02/2013,338,15,335,338,335
01/01/2013,347.5,N/A,347.5,347.5,347.5
12/31/2012,347.5,670,350.75,350.75,343.25
12/28/2012,349,784,355,355.75,347.25
12/27/2012,355.75,9,355,355.75,355
12/26/2012,360,2,360.5,360.5,360
12/25/2012,365,N/A,365,365,365
12/24/2012,365,236,364.5,367.75,363
12/21/2012,364.75,1101,366,366.25,353.25
12/20/2012,362.5,16,362.5,363.5,362
12/19/2012,378.5,22,375.5,378.5,375.5
12/18/2012,380.25,20,381.5,381.5,379.5
12/17/2012,388,11,389.5,389.5,384.75
12/14/2012,389.75,401,392.75,394.75,384.25
12/13/2012,387,1,387,387,387
12/12/2012,386.5,4,386.5,386.5,386
12/11/2012,389.75,3,390.25,390.25,389.75
12/10/2012,390,16,389,390,389
12/07/2012,391.25,621,398,402,387.5
12/06/2012,396.5,7,398,398,396.5
12/05/2012,398.5,11,397,398.5,397
12/04/2012,386,11,384.25,386,384.25
12/03/2012,384,2,384,384,384
11/30/2012,378.75,1356,377.25,381,367.25
11/29/2012,377.75,31,377.25,377.75,377
11/28/2012,385.25,17,387,387,384.25
11/27/2012,389.5,11,390.5,390.75,389.25
11/26/2012,385,3,385,385,385
11/23/2012,383,323,382.25,387.5,381
11/22/2012,382.25,N/A,382.25,382.25,382.25
11/21/2012,382.25,750,388,390.75,381.25
11/20/2012,387,2,388,388,387
11/19/2012,386,1,386,386,386
11/16/2012,374.5,1074,372.5,376,370
11/15/2012,372.5,1,372.5,372.5,372.5
11/14/2012,372.75,223,375,377.75,370.75
11/13/2012,372.75,10,375,375,372
11/12/2012,359.75,12,359.75,359.75,359.75
11/09/2012,363.5,514,364,367.25,359.25
11/08/2012,364,3,365,365,364
11/07/2012,362.5,14,365,365,362.5
11/06/2012,359,1,359,359,359
11/05/2012,360.5,16,358.75,360.5,358.75
11/02/2012,367,1481,379,380.75,365.5
11/01/2012,378,35,379,379,378
10/31/2012,389,2,389,389,389
10/30/2012,387.25,N/A,387.25,387.25,387.25
10/29/2012,387.25,267,390,390.75,385.75
